1,21,210119,121,12,3.94,10.26,14.2,14.2
1,21,210119,121,13,10.22,10.14,81.2,11.6
1,21,210119,121,14,4.1,4.3,8.4,8.4
1,21,210119,121,15,0.02,135.66,19.4,135.8
1,21,210119,121,16,13.34,0.12,13.4,26.8
1,21,210119,121,17,10.4,10,12.4,62
1,21,210119,121,18,7.2,59.4,13.8,124.2
1,21,210119,121,19,76.64,0.04,76.8,19.2
1,21,210119,121,20,11.18,40.16,16.2,129.6
1,21,210119,121,21,8.1,71.1,16,144
1,21,210119,121,22,9.52,9.04,27.6,13.8
1,21,210119,121,23,6.64,6.72,10,20
1,21,210119,121,24,6.1,6.1,12.2,12.2
1,21,210119,121,25,0,85,17,85
1,21,210119,121,26,84.12,4.98,114,19
1,21,210119,121,27,21.3,11.1,54.6,18.2
1,21,210119,121,28,0,136.8,15.2,136.8
1,21,210119,121,29,9.3,9.3,18.6,18.6
1,21,210119,121,30,131.2,0,131.2,16.4
1,21,210119,121,31,5.86,45.24,13.4,80.4
1,21,210119,121,32,0.06,15.585,62.4,15.6
1,21,210119,121,33,4.2,4.2,8.4,8.4
1,21,210119,121,34,0.06,28.02,9.4,28.2
1,21,210119,121,35,19.8,16.4,167.4,18.6
1,21,210119,121,36,5.96,5.84,11.8,11.8
1,21,210119,121,37,20.16,9.92,89.6,12.8
1,21,210119,121,38,19.92,9.22,56.8,14.2
1,21,210119,121,39,10,40.8,16.8,100.8
1,21,210119,121,40,4.8,4.8,9.6,9.6
1,21,210119,121,41,8.06,44.04,15.4,92.4
1,21,210119,121,42,7.52,17.92,12,48
1,21,210119,121,43,31.5,12.1,116.2,16.6
1,21,210119,121,44,15.5,6.1,46,9.2
1,21,210119,121,45,0.06,112.44,18.8,112.8
1,21,210119,121,46,79,0,79,15.8
1,21,210119,121,47,37.98,14.98,172.8,19.2
1,21,210119,121,48,13.16,6.52,58.8,8.4
1,21,210120,122,1,12.5,12.5,15,75
1,21,210120,122,2,7.5,7.5,22.5,11.25
1,21,210120,122,3,13.375,13.325,80,16
1,21,210120,122,4,17.925,17.875,21.5,107.5
1,21,210120,122,5,15.55,15.6,20.75,62.25
1,21,210120,122,6,12.825,12.85,19.25,38.5
1,21,210120,122,7,14.75,15,19.75,59.25
1,21,210120,122,8,19.5,19.375,97,24.25
1,21,210120,122,9,15.75,15.75,63,21
1,21,210120,122,10,15.3,15.175,76,19
1,21,210120,122,11,13.5,13.5,18,54
1,21,210120,122,12,15.85,15.9,18.5,111
1,21,210120,122,13,14.45,14.4,19.25,57.75
1,21,210120,122,14,12.5,12.5,15,75
1,21,210120,122,15,9.575,9.525,12.75,38.25
1,21,210120,122,16,10,10,60,12
1,21,210120,122,17,17.425,17.475,23.25,69.75
1,21,210120,122,18,13.825,13.85,20.75,41.5
1,21,210120,122,19,16.9,16.93333333,118.5,19.75
1,21,210120,122,20,15.925,15.725,126,18
1,21,210121,126,1,0,54.75,18.25,54.75
1,21,210121,126,2,0,93.75,18.75,93.75
1,21,210121,126,3,0,87,21.75,87
1,21,210121,126,4,0,84,12,84
1,21,210121,126,5,0,43,21.5,43
1,21,210121,126,6,0,17,17,17
1,21,210121,126,7,91,0,91,22.75
1,21,210121,126,8,26.5,0,26.5,13.25
1,21,210121,126,9,126,0,126,18
1,21,210121,126,10,0,90,22.5,90
1,21,210121,126,11,0,93.75,18.75,93.75
1,21,210121,126,12,52.5,0,52.5,17.5
1,21,210121,126,13,77.5,0,77.5,15.5
1,21,210121,126,14,124.5,0,124.5,20.75
1,21,210121,126,15,0,115.5,16.5,115.5
1,21,210121,126,16,0,21.75,21.75,21.75
1,21,210121,126,17,161,0,161,23
1,21,210121,126,18,0,24.25,24.25,24.25
1,21,210121,126,19,54.75,0,54.75,18.25
1,21,210121,126,20,0,59,14.75,59
1,21,210121,126,21,61,0,61,15.25
1,21,210121,126,22,0,142.5,23.75,142.5
1,21,210121,126,23,94,0,94,23.5
1,21,210121,126,24,48,0,48,12
1,21,210121,126,25,0,22.5,11.25,22.5
1,21,210121,126,26,94.5,0,94.5,13.5
2,21,210201,202,1,1.5,11.75,13.25,13.25
2,21,210201,202,2,10.125,20.0625,130.5,21.75
2,21,210201,202,3,1.95,67.65,24.5,73.5
2,21,210201,202,4,2.75,95,21.75,108.75
2,21,210201,202,5,2.575,67.275,25,75
2,21,210201,202,6,1.825,88.05,16.5,99
2,21,210201,202,7,2.4,18.35,20.75,20.75
2,21,210201,202,8,2,35.25,13.75,41.25
2,21,210201,202,9,2,19,11.5,23
2,21,210201,202,10,14.45,15.11,90,18
2,21,210201,202,11,4.525,98.625,24.25,121.25
2,21,210201,202,12,1.425,9.325,10.75,10.75
2,21,210201,202,13,4.925,20.10833333,65.25,21.75
2,21,210201,202,14,2.55,57.25,14,70
2,21,210201,202,15,2.25,15.5,17.75,17.75
2,21,210201,202,16,2.525,81.125,18.75,93.75
2,21,210201,202,17,10,17.91666667,63.75,21.25
2,21,210201,202,18,4.8,37.9,23.75,47.5
2,21,210201,202,19,13.475,14.25416667,99,16.5
2,21,210201,202,20,4.975,9.75625,44,11
2,21,210202,204,1,7.575,11.15625,52.2,13.05
2,21,210202,204,2,5.025,34.5,13.65,54.6
2,21,210202,204,3,4.575,7.625,27.45,9.15
2,21,210202,204,4,0.3,14.07,141,14.1
2,21,210202,204,5,4.5,9.75,33.75,11.25
2,21,210202,204,6,4.515,12.5925,29.7,14.85
2,21,210202,204,7,4.5,13.875,60,15
2,21,210202,204,8,4.5,7.95,12.45,12.45
2,21,210202,204,9,0.555,11.439,57.75,11.55
2,21,210202,204,10,1.11,12.61125,102,12.75
2,21,210202,204,11,2.82,11.96,38.7,12.9
2,21,210202,204,12,3.51,75.06,11.85,106.65
2,21,210202,204,13,3.66,89.91,13.65,122.85
2,21,210202,204,14,2.88,12.78857143,92.4,13.2
2,21,210202,204,15,2.1,45,6.6,66
2,21,210202,204,16,2.025,64.35,12.75,76.5
2,21,210202,204,17,4.635,4.455,18,6
2,21,210202,204,18,5.025,34.125,11.85,59.25
2,21,210202,204,19,2.55,4.5,7.05,7.05
2,21,210202,204,20,2.805,10.33833333,95.85,10.65
2,21,210202,204,21,0.63,75.33,9,81
2,21,210202,204,22,14.85,10.815,123,12.3
2,21,210202,204,23,2.13,52.29,9.6,67.2
2,21,210202,204,24,4.08,30.06,14.1,42.3
2,21,210202,204,25,1.68,7.014,36.75,7.35
2,21,210202,204,26,2.235,7.515,9.75,9.75
2,21,210202,204,27,1.32,58.8,7.2,72
2,21,210202,204,28,4.14,60.48,11.7,93.6
2,21,210202,204,29,2.4,12.27,63.75,12.75
2,21,210202,204,30,4.35,19.8,14.25,28.5
2,21,210202,204,31,2.61,53.52,9.3,74.4
2,21,210202,204,32,2.16,15.48,9.9,19.8
2,21,210202,204,33,2.775,48.6,8.85,70.8
2,21,210202,204,34,5.91,52.74,14.7,88.2
2,21,210202,204,35,1.575,7.453125,61.2,7.65
2,21,210202,204,36,1.05,8.2,25.65,8.55
2,21,210202,204,37,3.27,13.69125,112.8,14.1
2,21,210202,204,38,1.68,8.364,43.5,8.7
2,21,210202,204,39,1.305,7.7325,47.7,7.95
2,21,210202,204,40,2.22,9.68,60.3,10.05
2,21,210203,205,1,0,97.5,16.25,97.5
2,21,210203,205,2,83,0,83,20.75
2,21,210203,205,3,12.125,12.125,24.25,24.25
2,21,210203,205,4,11.6,11.65,23.25,23.25
2,21,210203,205,5,0,100,20,100
2,21,210203,205,6,96.25,0,96.25,13.75
2,21,210203,205,7,73.75,0,73.75,14.75
2,21,210203,205,8,0,81,20.25,81
2,21,210203,205,9,162.75,0,162.75,23.25
2,21,210203,205,10,103.25,0,103.25,14.75
2,21,210203,205,11,0,93.75,18.75,93.75
2,21,210203,205,12,106.25,0,106.25,21.25
2,21,210203,205,13,139.5,0,139.5,23.25
2,21,210203,205,14,0,95,19,95
2,21,210203,205,15,0,125,25,125
2,21,210203,205,16,11,11,22,22
2,21,210203,205,17,0,125,25,125
2,21,210203,205,18,100,0,100,25
2,21,210203,205,19,5.625,5.625,11.25,11.25
2,21,210203,205,20,0,66.75,22.25,66.75
2,21,210203,205,21,0,109.5,18.25,109.5
2,21,210203,205,22,10.25,10.25,20.5,20.5
2,21,210203,205,23,0,55,13.75,55
2,21,210203,205,24,0,70.5,11.75,70.5
2,21,210203,205,25,6.875,6.875,13.75,13.75
2,21,210203,205,26,0,60,15,60
2,21,210203,205,27,7.5,7.5,15,15
2,21,210203,205,28,0,110,22,110
2,21,210203,205,29,135,0,135,22.5
2,21,210203,205,30,0,129.5,18.5,129.5
2,21,210203,205,31,15.1,5.2,25.5,12.75
2,21,210203,205,32,0,140,20,140
2,21,210203,205,33,0,115,23,115
2,21,210203,205,34,0,53.25,17.75,53.25
2,21,210203,205,35,127.75,0,127.75,18.25
2,21,210203,205,36,15,4.5,24,12
2,21,210204,206,1,0.24,13.48,27.2,13.6
2,21,210204,206,2,10.94,15.57666667,104.4,17.4
2,21,210204,206,3,0.78,15.67,94.8,15.8
2,21,210204,206,4,3.92,15.64,35.2,17.6
2,21,210204,206,5,0.7,10.225,41.6,10.4
2,21,210204,206,6,0.52,12.91333333,78,13
2,21,210204,206,7,0.04,14.76,14.8,14.8
2,21,210204,206,8,2.06,70.16,19.6,78.4
2,21,210204,206,9,2.24,14.68,31.6,15.8
2,21,210204,206,10,0.72,7.897142857,56,8
2,21,210204,206,11,5.6,99.4,19.8,138.6
2,21,210204,206,12,6.84,29.8,12.8,64
2,21,210204,206,13,5.98,40.1,14,70
2,21,210204,206,14,13.48,15.27428571,120.4,17.2
2,21,210204,206,15,8.5,11.58333333,78,13
2,21,210204,206,16,0.1,16.7875,134.4,16.8
2,21,210204,206,17,0.84,12.695,102.4,12.8
2,21,210204,206,18,2.82,79.84,12.8,102.4
2,21,210204,206,19,2.42,119.84,17.4,139.2
2,21,210204,206,20,3.94,8.743333333,56.4,9.4
2,21,210204,206,21,2.06,12.74,14.8,14.8
2,21,210204,206,22,5.44,7.92,68.8,8.6
2,21,210204,206,23,2.32,27.36,16,32
2,21,210204,206,24,8.08,10.24571429,79.8,11.4
2,21,210204,206,25,2.54,7.965,34.4,8.6
2,21,210204,206,26,3.86,10.3175,86.4,10.8
2,21,210204,206,27,9.04,12.99555556,126,14
2,21,210204,206,28,1.28,7.88,32.8,8.2
2,21,210204,206,29,4.4,80.4,17.8,106.8
2,21,210204,206,30,2.48,47.16,18.2,54.6
2,21,210204,206,31,7.22,18.56857143,137.2,19.6
2,21,210204,206,32,1.22,27.54,10.4,31.2
2,21,210204,206,33,2.88,73.6,17.6,88
2,21,210204,206,34,2.02,27.56,15.8,31.6
2,21,210204,206,35,1.42,10.69,22.8,11.4
2,21,210204,206,36,1.6,72,10.6,84.8
2,21,210204,206,37,1.62,76.64,11.2,89.6
2,21,210204,206,38,0.02,67.06,9.6,67.2
2,21,210204,206,39,12.08,16.85777778,163.8,18.2
2,21,210204,206,40,2.7,42.3,16.8,50.4
2,21,210204,206,41,1.44,23.88,9.4,28.2
2,21,210204,206,42,0.12,75.52,19,76
2,21,210204,206,43,0,90,18,90
2,21,210204,206,44,1.88,50.08,14.4,57.6
2,21,210204,206,45,2.06,17.08,10.6,21.2
2,21,210204,206,46,0.06,117.92,14.8,118.4
2,21,210204,206,47,0.46,8.523333333,51.6,8.6
2,21,210205,210,1,15.12,24.08,39.2,39.2
2,21,210205,210,2,11.72,18.28,30,30
2,21,210205,210,3,10.36,19.22,48.8,24.4
2,21,210205,210,4,16.24,40.32,36.4,72.8
2,21,210205,210,5,10.48,59.76,30.4,91.2
2,21,210205,210,6,14.68,22.92,37.6,37.6
2,21,210205,210,7,6.36,10.04,16.4,16.4
2,21,210205,210,8,6,36,18,54
2,21,210205,210,9,11.56,22.04,33.6,33.6
2,21,210205,210,10,13.96,60.12,34,102
2,21,210205,210,11,12.72,20.08,32.8,32.8
2,21,210205,210,12,8.08,18.90666667,64.8,21.6
2,21,210205,210,13,12.44,31.85333333,108,36
2,21,210205,210,14,2,15.73333333,49.2,16.4
2,21,210205,210,15,9.88,21.72,31.6,31.6
2,21,210205,210,16,5.96,36.12,18,54
2,21,210205,210,17,8.12,44.04,22.8,68.4
2,21,210205,210,18,19.2,32.4,116.4,38.8
2,21,210205,210,19,8,22,30,30
2,21,210205,210,20,5.6,18,23.6,23.6
2,21,210205,210,21,4.4,12.4,16.8,16.8
2,21,210205,210,22,4.2,17.8,57.6,19.2
2,21,210205,210,23,10,55.2,28.4,85.2
2,21,210205,210,24,15.2,24,63.2,31.6
2,21,210205,210,25,10.04,36.72,28.4,56.8
2,21,210205,210,26,11.6,40,31.6,63.2
2,21,210205,210,27,7.6,14,21.6,21.6
2,21,210205,210,28,7.16,18.81333333,63.6,21.2
2,21,210205,210,29,12.36,52.08,38.4,76.8
2,21,210205,210,30,12.4,31.8,76,38
2,21,210206,213,1,12.5,23.5,24.25,48.5
2,21,210206,213,2,7.825,62.475,16.75,117.25
2,21,210206,213,3,7.525,3.725,11.25,11.25
2,21,210206,213,4,3.7,17.6,12.5,25
2,21,210206,213,5,50.125,14.475,122.5,24.5
2,21,210206,213,6,20.25,10,22.75,91
2,21,210206,213,7,50.1,5.9,85.5,14.25
2,21,210206,213,8,4.875,15.75,12.75,25.5
2,21,210206,213,9,3.1,102.55,17.75,124.25
2,21,210206,213,10,10,37.5,17.5,87.5
2,21,210206,213,11,20.05,11.975,44,22
2,21,210206,213,12,49.35,10.2,120.75,17.25
2,21,210206,213,13,12.175,12.325,24.5,24.5
2,21,210206,213,14,16.55,12.225,41,20.5
2,21,210206,213,15,52.2,15.05,142.5,23.75
2,21,210206,213,16,7.525,49.425,24,72
2,21,210206,213,17,6.225,69.15,17.75,106.5
2,21,210206,213,18,2.125,55.125,10,70
2,21,210206,213,19,5.975,20.1,11,44
2,21,210206,213,20,8.125,8.875,17,17
2,21,210206,213,21,94.675,9.975,164.5,23.5
2,21,210206,213,22,58.1,13.2,150.5,21.5
2,21,210206,213,23,5.6,8.4,14,14
2,21,210206,213,24,9.6,69.5,23.5,117.5
2,21,210206,213,25,21.65,8.925,39.5,19.75
2,21,210206,213,26,16.525,4.975,21.5,21.5
2,21,210206,213,27,4.475,33.15,10,60
2,21,210206,213,28,8.075,47.55,16,96
2,21,210206,213,29,5.55,25.8,12,48
2,21,210206,213,30,9.8,11.95,21.75,21.75
2,21,210206,213,31,46.9,6.05,89.25,12.75
2,21,210206,213,32,4.85,49.5,14.75,73.75
2,21,210206,213,33,3.625,36.875,11,55
2,21,210206,213,34,69.475,7.825,124.25,17.75
2,21,210206,213,35,32.7,5.3,64.5,10.75
2,21,210206,213,36,5,21,15.5,31
2,21,210206,213,37,69.125,9.375,134.75,19.25
2,21,210206,213,38,7.7,21.2,13,52
2,21,210206,213,39,34.4,12.4,84,21
2,21,210206,213,40,42.45,10.35,73.5,24.5
2,21,210206,213,41,7.975,30.15,13,78
2,21,210206,213,42,79.1,7.7,133,19
2,21,210207,214,1,5.64,7.122,41.25,8.25
2,21,210207,214,2,12.12,12.38,86.4,14.4
2,21,210207,214,3,22.725,5.055,48,9.6
2,21,210207,214,4,7.5,6.15,69,6.9
2,21,210207,214,5,7.08,7.388571429,58.8,8.4
2,21,210207,214,6,2.985,12.015,15,15
2,21,210207,214,7,0,74.4,9.3,74.4
2,21,210207,214,8,3.15,45,14.4,57.6
2,21,210207,214,9,2.01,13.98,9,18
2,21,210207,214,10,0,61.2,7.65,61.2
2,21,210207,214,11,21.6,9,102.6,11.4
2,21,210207,214,12,0,42,6,42
2,21,210207,214,13,30.195,6.255,99,9
2,21,210207,214,14,15.12,8.49,74.55,10.65
2,21,210207,214,15,0,63,6.3,63
2,21,210207,214,16,15,7.65,53.25,10.65
2,21,210207,214,17,15.12,5.88,50.4,8.4
2,21,210207,214,18,7.68,9.37,63.9,10.65
2,21,210207,214,19,3,7.7,26.1,8.7
2,21,210207,214,20,0,73.8,6.15,73.8
2,21,210207,214,21,0,48.75,9.75,48.75
2,21,210207,214,22,0,59.85,8.55,59.85
2,21,210207,214,23,0,45.15,6.45,45.15
2,21,210207,214,24,9.9,4.5,36.9,6.15
2,21,210207,214,25,9.06,4.185,25.8,6.45
2,21,210208,216,1,4.65,27,7.35,73.5
2,21,210208,216,2,11.55,9,110.55,10.05
2,21,210208,216,3,14.85,10.2,106.65,11.85
2,21,210208,216,4,7.35,45,11.85,118.5
2,21,210208,216,5,15.3,12,87.3,14.55
2,21,210208,216,6,9,22.5,13.5,67.5
2,21,210208,216,7,9.81,9.78,39.15,13.05
2,21,210208,216,8,3.21,3.24,6.45,6.45
2,21,210208,216,9,7.485,30.075,13.5,67.5
2,21,210208,216,10,16.335,6.765,90.75,8.25
2,21,210208,216,11,6,45,10.5,105
2,21,210208,216,12,3.075,15.075,8.1,24.3
2,21,210208,216,13,7.215,29.88,10.95,87.6
2,21,210208,216,14,15.15,11.67,73.5,14.7
2,21,210208,216,15,6.915,29.565,10.2,91.8
2,21,210208,216,16,6.03,23.22,9.9,59.4
2,21,210208,216,17,5.82,9.06,10.35,20.7
2,21,210208,216,18,4.95,22.5,8.7,52.2
3,21,210301,301,1,0,32.8,32.8,32.8
3,21,210301,301,2,0,61.2,20.4,61.2
3,21,210301,301,3,17.4,21.4,38.8,38.8
3,21,210301,301,4,48,14.4,76.8,38.4
3,21,210301,301,5,0,72,36,72
3,21,210301,301,6,0,78,26,78
3,21,210301,301,7,17.2,16,33.2,33.2
3,21,210301,301,8,12.12,12.68,24.8,24.8
3,21,210301,301,9,48.96,5.28,64.8,21.6
3,21,210301,301,10,31.84,8.08,48,24
3,21,210301,301,11,9.92,9.68,19.6,19.6
3,21,210301,301,12,45.6,4,57.6,19.2
3,21,210301,301,13,0,108,36,108
3,21,210301,301,14,39.92,8.84,57.6,28.8
3,21,210301,301,15,45.72,7.16,67.2,22.4
3,21,210301,301,16,3.6,74.4,28.4,85.2
3,21,210301,301,17,4.64,40.08,18,54
3,21,210301,301,18,35.76,9.72,55.2,27.6
3,21,210301,301,19,1.72,84.84,30,90
3,21,210301,301,20,17.88,17.72,35.6,35.6
3,21,210301,301,21,4.32,35.36,22,44
3,21,210301,301,22,38.28,6.44,57.6,19.2
3,21,210301,301,23,18.44,19.16,37.6,37.6
3,21,210302,302,1,3.105,9.49125,117,9.75
3,21,210302,302,2,10.29,18.84,15,60
3,21,210302,302,3,2.34,6.04,56.7,6.3
3,21,210302,302,4,9.255,18.18,13.8,55.2
3,21,210302,302,5,9.225,12.925,125.55,13.95
3,21,210302,302,6,2.235,6.79125,29.4,7.35
3,21,210302,302,7,4.95,90,12.45,149.4
3,21,210302,302,8,3.015,7.695,26.1,8.7
3,21,210302,302,9,5.88,14.7,7.35,73.5
3,21,210302,302,10,5.115,12.675,7.65,38.25
3,21,210302,302,11,4.635,7.53,8.4,16.8
3,21,210302,302,12,8.79,14.64,12.45,49.8
3,21,210302,302,13,12.285,12.5715,138,13.8
3,21,210302,302,14,8.46,14.19,9.75,107.25
3,21,210302,302,15,10.275,15.375,13.35,66.75
3,21,210302,302,16,6.54,14.07,8.55,59.85
3,21,210302,302,17,3,18,7.5,30
3,21,210302,302,18,3.66,10.14,13.8,13.8
3,21,210302,302,19,8.79,18.09,10.8,97.2
3,21,210302,302,20,1.83,7.988571429,57.75,8.25
3,21,210302,302,21,3.96,15.33,6.15,43.05
3,21,210302,302,22,2.565,8.235,10.8,10.8
3,21,210302,302,23,1.965,11.5225,71.1,11.85
3,21,210302,302,24,3.57,12.69,7.8,23.4
3,21,210302,302,25,1.485,8.3025,51.3,8.55
3,21,210302,302,26,1.53,8.65875,70.8,8.85
3,21,210302,302,27,0.855,7.2225,15.3,7.65
3,21,210302,302,28,1.185,9.792272727,108.9,9.9
3,21,210302,302,29,11.715,23.22,13.65,163.8
3,21,210302,302,30,8.46,15.12,10.35,82.8
3,21,210302,302,31,5.46,16.92,11.1,33.3
3,21,210302,302,32,1.32,9.76,30.6,10.2
3,21,210302,302,33,4.575,16.125,7.8,39
3,21,210302,302,34,1.815,8.0975,50.4,8.4
3,21,210302,302,35,11.1,29.7,14.4,129.6
3,21,210302,302,36,2.925,13.584375,111.6,13.95
3,21,210302,302,37,2.91,16.56,7.05,28.2
3,21,210302,302,38,1.98,11.52,71.1,11.85
3,21,210302,302,39,1.095,14.72625,60,15
3,21,210302,302,40,11.13,24.84,13.2,158.4
3,21,210302,302,41,4.59,8.64,82.35,9.15
3,21,210302,302,42,7.845,19.305,9.6,105.6
3,21,210302,302,43,8.595,17.82,13.05,52.2
3,21,210302,302,44,2.295,7.905,10.2,10.2
3,21,210302,302,45,1.8,8.7,10.5,10.5
3,21,210302,302,46,1.47,12.78,14.25,14.25
3,21,210302,302,47,6.45,18,7.95,95.4
3,21,210302,302,48,1.8,11.4,70.2,11.7
3,21,210302,302,49,0.915,9.7475,59.4,9.9
3,21,210303,304,1,2.1,9,11.1,11.1
3,21,210303,304,2,0.315,17.97,9.3,18.6
3,21,210303,304,3,0,91.5,9.15,91.5
3,21,210303,304,4,0,34.5,6.9,34.5
3,21,210303,304,5,37.5,6,67.5,13.5
3,21,210303,304,6,37.62,4.545,55.8,13.95
3,21,210303,304,7,1.215,20.97,11.7,23.4
3,21,210303,304,8,0,51.3,8.55,51.3
3,21,210303,304,9,44.85,3.165,76.5,7.65
3,21,210303,304,10,22.5,4.35,44.25,8.85
3,21,210303,304,11,22.47,4.74,55.65,7.95
3,21,210303,304,12,0.3,18,9.3,18.6
3,21,210303,304,13,60,5.7,105.6,13.2
3,21,210303,304,14,1.845,11.955,13.8,13.8
3,21,210303,304,15,60,6.45,111.6,13.95
3,21,210303,304,16,2.445,8.955,11.4,11.4
3,21,210303,304,17,0.075,23.55,11.85,23.7
3,21,210303,304,18,7.575,12.175,44.1,14.7
3,21,210303,304,19,0,52.8,6.6,52.8
3,21,210303,304,20,15.06,5.085,35.4,8.85
3,21,210303,304,21,1.95,9,6.45,12.9
3,21,210303,304,22,0,57.6,14.4,57.6
3,21,210303,304,23,0,72.9,8.1,72.9
3,21,210303,304,24,0,142.5,14.25,142.5
3,21,210303,304,25,45.15,2.835,73.5,7.35
3,21,210303,304,26,3,9.3,12.3,12.3
3,21,210304,305,1,0,91,18.2,91
3,21,210304,305,2,0,14.8,29.6,14.8
3,21,210304,305,3,0,113.4,16.2,113.4
3,21,210304,305,4,0,15.4,107.8,15.4
3,21,210304,305,5,0,17.6,88,17.6
3,21,210304,305,6,0,8.8,17.6,8.8
3,21,210304,305,7,0,19.6,156.8,19.6
3,21,210304,305,8,0,40.8,13.6,40.8
3,21,210304,305,9,0,20.8,10.4,20.8
3,21,210304,305,10,0,67.2,16.8,67.2
3,21,210304,305,11,0,16.4,65.6,16.4
3,21,210304,305,12,0,124.6,17.8,124.6
3,21,210304,305,13,0,13.2,26.4,13.2
3,21,210304,305,14,0,17.4,17.4,17.4
3,21,210304,305,15,0,48.6,16.2,48.6
3,21,210304,305,16,0,58.8,8.4,58.8
3,21,210304,305,17,0,14,14,14
3,21,210304,305,18,0,8.4,58.8,8.4
3,21,210304,305,19,0,10.6,31.8,10.6
3,21,210304,305,20,0,21.6,10.8,21.6
3,21,210304,305,21,0,14,56,14
3,21,210304,305,22,0,9.8,29.4,9.8
3,21,210304,305,23,0,11,77,11
3,21,210304,305,24,0,8.2,41,8.2
3,21,210304,305,25,0,19.4,155.2,19.4
3,21,210304,305,26,0,14.4,115.2,14.4
3,21,210304,305,27,0,36,12,36
3,21,210304,305,28,0,155.2,19.4,155.2
3,21,210305,306,1,6.76,12.84,19.6,19.6
3,21,210305,306,2,11.92,46.56,35.2,70.4
3,21,210305,306,3,9.48,21.32,30.8,30.8
3,21,210305,306,4,19.36,20.48,29.6,59.2
3,21,210305,306,5,3.6,15.6,19.2,19.2
3,21,210305,306,6,24.96,17.28,76.8,25.6
3,21,210305,306,7,17.52,19.24,56,28
3,21,210305,306,8,2.52,28.34,59.2,29.6
3,21,210305,306,9,5.92,31.44,16.4,49.2
3,21,210305,306,10,7.08,29.26,65.6,32.8
3,21,210305,306,11,8.8,32.26666667,105.6,35.2
3,21,210305,306,12,7.44,56.32,35.6,71.2
3,21,210305,306,13,13.12,29.84,72.8,36.4
3,21,210305,306,14,9.88,29.90666667,99.6,33.2
3,21,210305,306,15,22.2,8.6,48,16
3,21,210305,306,16,4.76,14.44,19.2,19.2
3,21,210305,306,17,15.2,22,59.2,29.6
3,21,210305,306,18,13.8,30.8,29.2,58.4
3,21,210305,306,19,15.12,22.96,84,28
3,21,210306,307,1,1.2,32,33.2,33.2
3,21,210306,307,2,0.4,24,24.4,24.4
3,21,210306,307,3,1.6,26,53.6,26.8
3,21,210306,307,4,0.8,22,22.8,22.8
3,21,210306,307,5,0,39.2,117.6,39.2
3,21,210306,307,6,1.2,36,37.2,37.2
3,21,210306,307,7,1.2,26,27.2,27.2
3,21,210306,307,8,0.8,48,24.8,49.6
3,21,210306,307,9,1.2,38.8,40,40
3,21,210306,307,10,1.6,36,37.6,37.6
3,21,210306,307,11,3.6,32,99.6,33.2
3,21,210306,307,12,0.8,31.2,63.2,31.6
3,21,210307,308,1,1.125,21.275,107.5,21.5
3,21,210307,308,2,2.325,88.7,24.5,98
3,21,210307,308,3,1.975,37.05,20.5,41
3,21,210307,308,4,1.025,26.45,14.25,28.5
3,21,210307,308,5,1.05,56.85,20,60
3,21,210307,308,6,0.85,55.75,12,60
3,21,210307,308,7,1.275,48.675,17.5,52.5
3,21,210307,308,8,1.75,11.3125,47,11.75
3,21,210307,308,9,2.8,104.65,17.75,124.25
3,21,210307,308,10,2.2,38.6,21.5,43
3,21,210307,308,11,5.6,12.38333333,42.75,14.25
3,21,210307,308,12,3.45,99,23.25,116.25
3,21,210307,308,13,6.1,16.98333333,108,18
3,21,210307,308,14,0.65,48,10.25,51.25
3,21,210307,308,15,1.45,22.55,24,24
3,21,210308,310,1,0,16.25,16.25,16.25
3,21,210308,310,2,0,19.75,98.75,19.75
3,21,210308,310,3,0,31,15.5,31
3,21,210308,310,4,0,120,24,120
3,21,210308,310,5,0,29,14.5,29
3,21,210308,310,6,0,30,15,30
3,21,210308,310,7,0,46,23,46
3,21,210308,310,8,0,13.5,54,13.5
3,21,210308,310,9,0,77,19.25,77
3,21,210308,310,10,0,13.25,39.75,13.25
3,21,210308,310,11,0,21.5,64.5,21.5
3,21,210308,310,12,0,18,72,18
3,21,210308,310,13,0,58.5,19.5,58.5
3,21,210309,311,1,0,31.15,124.6,31.15
3,21,210309,311,2,0,30.8,15.4,30.8
3,21,210309,311,3,0,14,56,14
3,21,210309,311,4,0,103.95,34.65,103.95
3,21,210309,311,5,0,25.9,103.6,25.9
3,21,210309,311,6,0,24.5,98,24.5
3,21,210309,311,7,0,33.25,33.25,33.25
3,21,210309,311,8,0,63,21,63
3,21,210309,311,9,0,19.25,38.5,19.25
3,21,210309,311,10,0,14.35,57.4,14.35
3,21,210309,311,11,0,99.75,33.25,99.75
3,21,210309,311,12,0,64.4,32.2,64.4
3,21,210309,311,13,0,27.3,54.6,27.3
3,21,210309,311,14,0,57.75,19.25,57.75
3,21,210309,311,15,0,30.1,90.3,30.1
3,21,210309,311,16,0,48.3,16.1,48.3
3,21,210309,311,17,0,16.45,32.9,16.45
3,21,210309,311,18,0,113.4,28.35,113.4
3,21,210309,311,19,0,18.9,75.6,18.9
3,21,210309,311,20,0,22.4,67.2,22.4
3,21,210309,311,21,0,14.7,44.1,14.7
3,21,210309,311,22,0,15.4,15.4,15.4
3,21,210309,311,23,0,26.25,26.25,26.25
3,21,210309,311,24,0,58.1,29.05,58.1
3,21,210309,311,25,0,24.5,98,24.5
3,21,210309,311,26,0,74.55,24.85,74.55
3,21,210309,311,27,0,43.4,21.7,43.4
